"","Date","Open","High","Low","Close","Adj.Close","Volume","Percent.Diff","Model","Predicted.Percent.Change","Percent.Change","Error"
"150","2020-11-21",18621.31640625,18936.62109375,18444.359375,18642.232421875,18642.232421875,39650210707,0.0011233347035009,"rnn",0.00645114155486226,0.0011233347035009,0.00532780685136136
"151","2020-11-22",18642.232421875,18688.96875,17671.384765625,18370.001953125,18370.001953125,41280434226,-0.0146028899645388,"regression",0.00770091891692198,-0.0146028899645388,0.0223038088814608
"152","2020-11-22",18642.232421875,18688.96875,17671.384765625,18370.001953125,18370.001953125,41280434226,-0.0146028899645388,"random_forest",0.00371299730412602,-0.0146028899645388,0.0183158872686649
"153","2020-11-22",18642.232421875,18688.96875,17671.384765625,18370.001953125,18370.001953125,41280434226,-0.0146028899645388,"rnn",0.00661738077178597,-0.0146028899645388,0.0212202707363248
"154","2020-11-23",18370.017578125,18711.42578125,18000.796875,18364.12109375,18364.12109375,42741112308,-0.000320133845930215,"regression",-0.00454553756773089,-0.000320133845930215,0.00422540372180067
"155","2020-11-23",18370.017578125,18711.42578125,18000.796875,18364.12109375,18364.12109375,42741112308,-0.000320133845930215,"random_forest",-0.00190133723771847,-0.000320133845930215,0.00158120339178826
"156","2020-11-23",18370.017578125,18711.42578125,18000.796875,18364.12109375,18364.12109375,42741112308,-0.000320133845930215,"rnn",-0.000477902212878689,-0.000320133845930215,0.000157768366948474
"157","2020-11-24",18365.015625,19348.271484375,18128.65625,19107.46484375,19107.46484375,51469565009,0.0404780466326258,"regression",0.000228108724962016,0.0404780466326258,0.0402499379076638
"158","2020-11-24",18365.015625,19348.271484375,18128.65625,19107.46484375,19107.46484375,51469565009,0.0404780466326258,"random_forest",0.00400466428369601,0.0404780466326258,0.0364733823489298
"159","2020-11-24",18365.015625,19348.271484375,18128.65625,19107.46484375,19107.46484375,51469565009,0.0404780466326258,"rnn",0.00447082938626409,0.0404780466326258,0.0360072172463617
"160","2020-11-25",19104.41015625,19390.96484375,18581.146484375,18732.12109375,18732.12109375,43710357371,-0.0196438278478777,"regression",-0.0101698986957398,-0.0196438278478777,0.00947392915213784
"161","2020-11-25",19104.41015625,19390.96484375,18581.146484375,18732.12109375,18732.12109375,43710357371,-0.0196438278478777,"random_forest",0.00381411102461398,-0.0196438278478777,0.0234579388724916
"162","2020-11-25",19104.41015625,19390.96484375,18581.146484375,18732.12109375,18732.12109375,43710357371,-0.0196438278478777,"rnn",0.000178024551132694,-0.0196438278478777,0.0198218523990104
"163","2020-11-26",18729.83984375,18866.28515625,16351.03515625,17150.623046875,17150.623046875,61396835737,-0.0844270672263948,"regression",0.00265809613122884,-0.0844270672263948,0.0870851633576236
"164","2020-11-26",18729.83984375,18866.28515625,16351.03515625,17150.623046875,17150.623046875,61396835737,-0.0844270672263948,"random_forest",-0.0257454629906009,-0.0844270672263948,0.0586816042357939
"165","2020-11-26",18729.83984375,18866.28515625,16351.03515625,17150.623046875,17150.623046875,61396835737,-0.0844270672263948,"rnn",0.000517920008860528,-0.0844270672263948,0.0849449872352553
"166","2020-11-27",17153.9140625,17445.0234375,16526.423828125,17108.40234375,17108.40234375,38886494645,-0.00246175914481972,"regression",-0.00672471332003237,-0.00246175914481972,0.00426295417521265
"167","2020-11-27",17153.9140625,17445.0234375,16526.423828125,17108.40234375,17108.40234375,38886494645,-0.00246175914481972,"random_forest",0.00756922706061502,-0.00246175914481972,0.0100309862054347
"168","2020-11-27",17153.9140625,17445.0234375,16526.423828125,17108.40234375,17108.40234375,38886494645,-0.00246175914481972,"rnn",0.0045238477177918,-0.00246175914481972,0.00698560686261152
"169","2020-11-28",17112.93359375,17853.939453125,16910.65234375,17717.4140625,17717.4140625,32601040734,0.0355972291575479,"regression",0.015282860158205,0.0355972291575479,0.020314368999343
"170","2020-11-28",17112.93359375,17853.939453125,16910.65234375,17717.4140625,17717.4140625,32601040734,0.0355972291575479,"random_forest",0.0135499782289383,0.0355972291575479,0.0220472509286097
"171","2020-11-28",17112.93359375,17853.939453125,16910.65234375,17717.4140625,17717.4140625,32601040734,0.0355972291575479,"rnn",0.00599066400900483,0.0355972291575479,0.0296065651485431
"172","2020-11-29",17719.634765625,18283.62890625,17559.1171875,18177.484375,18177.484375,31133957704,0.0259671253873197,"regression",0.00350801723312958,0.0259671253873197,0.0224591081541901
"173","2020-11-29",17719.634765625,18283.62890625,17559.1171875,18177.484375,18177.484375,31133957704,0.0259671253873197,"random_forest",0.00549614511832853,0.0259671253873197,0.0204709802689912
"174","2020-11-29",17719.634765625,18283.62890625,17559.1171875,18177.484375,18177.484375,31133957704,0.0259671253873197,"rnn",0.00350194843485951,0.0259671253873197,0.0224651769524602
"175","2020-11-30",18178.322265625,19749.263671875,18178.322265625,19625.8359375,19625.8359375,47728480399,0.0796783280139663,"regression",0.0116651142597931,0.0796783280139663,0.0680132137541732
"176","2020-11-30",18178.322265625,19749.263671875,18178.322265625,19625.8359375,19625.8359375,47728480399,0.0796783280139663,"random_forest",-0.00504378285706639,0.0796783280139663,0.0847221108710327
"177","2020-11-30",18178.322265625,19749.263671875,18178.322265625,19625.8359375,19625.8359375,47728480399,0.0796783280139663,"rnn",0.0042369463481009,0.0796783280139663,0.0754413816658654
"178","2020-12-01",19633.76953125,19845.974609375,18321.921875,18802.998046875,18802.998046875,49633658712,-0.0419262595104428,"regression",0.00318409269448017,-0.0419262595104428,0.045110352204923
"179","2020-12-01",19633.76953125,19845.974609375,18321.921875,18802.998046875,18802.998046875,49633658712,-0.0419262595104428,"random_forest",0.0231905792628598,-0.0419262595104428,0.0651168387733026
"180","2020-12-01",19633.76953125,19845.974609375,18321.921875,18802.998046875,18802.998046875,49633658712,-0.0419262595104428,"rnn",0.00381140829995275,-0.0419262595104428,0.0457376678103956
"181","2020-12-02",18801.744140625,19308.330078125,18347.71875,19201.091796875,19201.091796875,37387697139,0.0211718231851947,"regression",0.0130444165178516,0.0211718231851947,0.00812740666734309
"182","2020-12-02",18801.744140625,19308.330078125,18347.71875,19201.091796875,19201.091796875,37387697139,0.0211718231851947,"random_forest",-0.006834494153051,0.0211718231851947,0.0280063173382457
"183","2020-12-02",18801.744140625,19308.330078125,18347.71875,19201.091796875,19201.091796875,37387697139,0.0211718231851947,"rnn",0.00561969028785825,0.0211718231851947,0.0155521328973365
"184","2020-12-03",19205.92578125,19566.19140625,18925.78515625,19445.3984375,19445.3984375,31930317405,0.0127235806801758,"regression",0.00153246613909644,0.0127235806801758,0.0111911145410793
"185","2020-12-03",19205.92578125,19566.19140625,18925.78515625,19445.3984375,19445.3984375,31930317405,0.0127235806801758,"random_forest",0.0285931508824244,0.0127235806801758,0.0158695702022486
"186","2020-12-03",19205.92578125,19566.19140625,18925.78515625,19445.3984375,19445.3984375,31930317405,0.0127235806801758,"rnn",0.00398514466360211,0.0127235806801758,0.00873843601657365
"187","2020-12-04",19446.966796875,19511.404296875,18697.193359375,18699.765625,18699.765625,33872388058,-0.0383449490580797,"regression",-0.00749366395998358,-0.0383449490580797,0.0308512850980961
"188","2020-12-04",19446.966796875,19511.404296875,18697.193359375,18699.765625,18699.765625,33872388058,-0.0383449490580797,"random_forest",0.000608704065725993,-0.0383449490580797,0.0389536531238057
"189","2020-12-04",19446.966796875,19511.404296875,18697.193359375,18699.765625,18699.765625,33872388058,-0.0383449490580797,"rnn",0.00488109933212399,-0.0383449490580797,0.0432260483902037
"190","2020-12-05",18698.384765625,19160.44921875,18590.193359375,19154.23046875,19154.23046875,27242455064,0.0243032374235974,"regression",0.0104244439637727,0.0243032374235974,0.0138787934598247
"191","2020-12-05",18698.384765625,19160.44921875,18590.193359375,19154.23046875,19154.23046875,27242455064,0.0243032374235974,"random_forest",0.00184367808878935,0.0243032374235974,0.0224595593348081
"192","2020-12-05",18698.384765625,19160.44921875,18590.193359375,19154.23046875,19154.23046875,27242455064,0.0243032374235974,"rnn",0.00784924253821373,0.0243032374235974,0.0164539948853837
"193","2020-12-06",19154.1796875,19390.5,18897.89453125,19345.12109375,19345.12109375,25293775714,0.00996597724515413,"regression",0.0030437393397298,0.00996597724515413,0.00692223790542433
"194","2020-12-06",19154.1796875,19390.5,18897.89453125,19345.12109375,19345.12109375,25293775714,0.00996597724515413,"random_forest",-0.00911360707518871,0.00996597724515413,0.0190795843203428
"195","2020-12-06",19154.1796875,19390.5,18897.89453125,19345.12109375,19345.12109375,25293775714,0.00996597724515413,"rnn",0.00798420235514641,0.00996597724515413,0.00198177489000773
"196","2020-12-07",19343.12890625,19411.828125,18931.142578125,19191.630859375,19191.630859375,26896357742,-0.00793431241040876,"regression",-0.011433647780534,-0.00793431241040876,0.00349933537012523
"197","2020-12-07",19343.12890625,19411.828125,18931.142578125,19191.630859375,19191.630859375,26896357742,-0.00793431241040876,"random_forest",-0.00429924936164869,-0.00793431241040876,0.00363506304876007
"198","2020-12-07",19343.12890625,19411.828125,18931.142578125,19191.630859375,19191.630859375,26896357742,-0.00793431241040876,"rnn",0.00193692778702825,-0.00793431241040876,0.00987124019743701
"199","2020-12-08",19191.529296875,19283.478515625,18269.9453125,18321.14453125,18321.14453125,31692288756,-0.0453576006387062,"regression",0.00104790166705085,-0.0453576006387062,0.046405502305757
"200","2020-12-08",19191.529296875,19283.478515625,18269.9453125,18321.14453125,18321.14453125,31692288756,-0.0453576006387062,"random_forest",-0.0105108936450412,-0.0453576006387062,0.034846706993665
"201","2020-12-08",19191.529296875,19283.478515625,18269.9453125,18321.14453125,18321.14453125,31692288756,-0.0453576006387062,"rnn",0.00607908563688397,-0.0453576006387062,0.0514366862755902
"202","2020-12-09",18320.884765625,18626.29296875,17935.546875,18553.916015625,18553.916015625,34420373071,0.0127050733090373,"regression",-0.00765169645008973,0.0127050733090373,0.020356769759127
"203","2020-12-09",18320.884765625,18626.29296875,17935.546875,18553.916015625,18553.916015625,34420373071,0.0127050733090373,"random_forest",-0.00194659225774636,0.0127050733090373,0.0146516655667836
"204","2020-12-09",18320.884765625,18626.29296875,17935.546875,18553.916015625,18553.916015625,34420373071,0.0127050733090373,"rnn",0.00784806907176971,0.0127050733090373,0.00485700423726754
"205","2020-12-10",18553.298828125,18553.298828125,17957.064453125,18264.9921875,18264.9921875,25547132265,-0.0155721211566165,"regression",-0.000268738974711415,-0.0155721211566165,0.0153033821819051
"206","2020-12-10",18553.298828125,18553.298828125,17957.064453125,18264.9921875,18264.9921875,25547132265,-0.0155721211566165,"random_forest",0.00286499192294488,-0.0155721211566165,0.0184371130795614
"207","2020-12-10",18553.298828125,18553.298828125,17957.064453125,18264.9921875,18264.9921875,25547132265,-0.0155721211566165,"rnn",0.0055258427746594,-0.0155721211566165,0.0210979639312759
"208","2020-12-11",18263.9296875,18268.453125,17619.533203125,18058.904296875,18058.904296875,27919640985,-0.0112832181097805,"regression",0.00826589069358964,-0.0112832181097805,0.0195491088033701
"209","2020-12-11",18263.9296875,18268.453125,17619.533203125,18058.904296875,18058.904296875,27919640985,-0.0112832181097805,"random_forest",0.00892466248733281,-0.0112832181097805,0.0202078805971133
"210","2020-12-11",18263.9296875,18268.453125,17619.533203125,18058.904296875,18058.904296875,27919640985,-0.0112832181097805,"rnn",0.00509623484686017,-0.0112832181097805,0.0163794529566407
"211","2020-12-12",18051.3203125,18919.55078125,18046.041015625,18803.65625,18803.65625,21752580802,0.0412401517213796,"regression",0.0107515406669936,0.0412401517213796,0.030488611054386
"212","2020-12-12",18051.3203125,18919.55078125,18046.041015625,18803.65625,18803.65625,21752580802,0.0412401517213796,"random_forest",0.0183288524061327,0.0412401517213796,0.0229112993152469
"213","2020-12-12",18051.3203125,18919.55078125,18046.041015625,18803.65625,18803.65625,21752580802,0.0412401517213796,"rnn",0.00915554910898209,0.0412401517213796,0.0320846026123975
"214","2020-12-13",18806.765625,19381.53515625,18734.33203125,19142.3828125,19142.3828125,25450468637,0.0180138669839809,"regression",0.0172815126506606,0.0180138669839809,0.000732354333320327
"215","2020-12-13",18806.765625,19381.53515625,18734.33203125,19142.3828125,19142.3828125,25450468637,0.0180138669839809,"random_forest",0.0175265887469755,0.0180138669839809,0.000487278237005406
"216","2020-12-13",18806.765625,19381.53515625,18734.33203125,19142.3828125,19142.3828125,25450468637,0.0180138669839809,"rnn",0.0162767507135868,0.0180138669839809,0.00173711627039408
"217","2020-12-14",19144.4921875,19305.099609375,19012.708984375,19246.64453125,19246.64453125,22473997681,0.0054466426552664,"regression",0.00265367931765363,0.0054466426552664,0.00279296333761277
"218","2020-12-14",19144.4921875,19305.099609375,19012.708984375,19246.64453125,19246.64453125,22473997681,0.0054466426552664,"random_forest",0.0204594475016138,0.0054466426552664,0.0150128048463474
"219","2020-12-14",19144.4921875,19305.099609375,19012.708984375,19246.64453125,19246.64453125,22473997681,0.0054466426552664,"rnn",0.0127759259194136,0.0054466426552664,0.00732928326414717
"220","2020-12-15",19246.919921875,19525.0078125,19079.841796875,19417.076171875,19417.076171875,26741982541,0.00885513525998149,"regression",-0.0185834202145206,0.00885513525998149,0.0274385554745021
"221","2020-12-15",19246.919921875,19525.0078125,19079.841796875,19417.076171875,19417.076171875,26741982541,0.00885513525998149,"random_forest",-0.0374528777612844,0.00885513525998149,0.0463080130212659
"222","2020-12-15",19246.919921875,19525.0078125,19079.841796875,19417.076171875,19417.076171875,26741982541,0.00885513525998149,"rnn",-0.0070998384617269,0.00885513525998149,0.0159549737217084
"223","2020-12-16",19418.818359375,21458.908203125,19298.31640625,21310.59765625,21310.59765625,44409011479,0.0975183630951453,"regression",-0.0103875386201688,0.0975183630951453,0.107905901715314
"224","2020-12-16",19418.818359375,21458.908203125,19298.31640625,21310.59765625,21310.59765625,44409011479,0.0975183630951453,"random_forest",0.0154558018558913,0.0975183630951453,0.0820625612392539
"225","2020-12-16",19418.818359375,21458.908203125,19298.31640625,21310.59765625,21310.59765625,44409011479,0.0975183630951453,"rnn",-0.00189761037472636,0.0975183630951453,0.0994159734698716
"226","2020-12-17",21308.3515625,23642.66015625,21234.67578125,22805.162109375,22805.162109375,71378606374,0.0701324513386734,"regression",0.000642187132263466,0.0701324513386734,0.0694902642064099
